src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,3,77,3,0,0,1,47.6
99,94,0,18,0,0,1,402.4
99,79,18,18,0,0,1,402.4
99,18,36,18,0,0,1,402.4
0,4,74,3,0,0,1,47.6
98,19,0,18,0,0,1,402.4
0,13,71,3,0,0,1,47.6
0,15,68,3,0,0,1,47.6
0,16,65,3,0,0,1,47.6
0,17,62,3,0,0,1,47.6
97,75,0,18,0,0,1,402.4
0,19,59,3,0,0,1,47.6
0,20,56,3,0,0,1,47.6
94,70,18,18,0,0,1,402.4
0,21,53,3,0,0,1,47.6
94,67,36,18,0,0,1,402.4
92,37,0,18,0,0,1,402.4
91,23,0,18,0,0,1,402.4
0,27,50,3,0,0,1,47.6
89,18,0,18,0,0,1,402.4
0,28,47,3,0,0,1,47.6
0,33,44,3,0,0,1,47.6
0,35,41,3,0,0,1,47.6
0,36,38,3,0,0,1,47.6
88,92,18,18,0,0,1,402.4
88,54,0,18,0,0,1,402.4
0,43,35,3,0,0,1,47.6
88,40,36,18,0,0,1,402.4
88,35,54,18,0,0,1,402.4
88,20,0,18,1,0,1,402.4
0,44,32,3,0,0,1,47.6
82,35,0,18,0,0,1,402.4
82,10,18,18,0,0,1,402.4
0,48,29,3,0,0,1,47.6
81,2,0,18,0,0,1,402.4
80,78,0,18,0,0,1,402.4
0,51,26,3,0,0,1,47.6
0,54,23,3,0,0,1,47.6
80,18,18,18,0,0,1,402.4
80,11,36,18,0,0,1,402.4
0,55,20,3,0,0,1,47.6
79,62,0,18,0,0,1,402.4
0,57,17,3,0,0,1,47.6
0,60,14,3,0,0,1,47.6
77,66,0,18,0,0,1,402.4
0,61,11,3,0,0,1,47.6
76,89,18,18,0,0,1,402.4
76,39,0,18,0,0,1,402.4
0,62,8,3,0,1,1,47.6
75,88,18,18,0,1,1,402.4
74,78,18,18,0,0,1,402.4
74,53,0,18,0,0,1,402.4
72,6,0,18,0,0,1,402.4
71,74,36,18,0,0,1,402.4
0,63,5,3,0,0,1,47.6
0,70,2,3,0,0,1,47.6
0,72,77,3,1,0,1,47.6
71,68,0,18,0,0,1,402.4
0,74,74,3,1,0,1,47.6
69,44,0,18,0,0,1,402.4
67,71,18,18,0,0,1,402.4
0,78,71,3,1,0,1,47.6
66,87,18,18,0,0,1,402.4
0,79,68,3,1,0,1,47.6
66,80,54,18,0,0,1,402.4
63,58,8,18,0,0,1,402.4
0,83,65,3,1,0,1,47.6
0,91,62,3,1,0,1,47.6
63,53,26,18,0,0,1,402.4
62,89,36,18,0,0,1,402.4
61,25,14,18,0,0,1,402.4
0,92,59,3,1,0,1,47.6
59,3,0,18,0,0,1,402.4
57,97,20,18,0,0,1,402.4
0,97,56,3,1,0,1,47.6
56,48,0,18,0,0,1,402.4
55,93,0,18,0,0,1,402.4
55,61,32,18,0,0,1,402.4
1,0,53,3,0,1,1,47.6
55,29,50,18,0,0,1,402.4
54,45,26,18,0,0,1,402.4
1,2,77,3,0,0,1,47.6
54,44,44,18,0,0,1,402.4
51,75,36,18,0,0,1,402.4
1,3,74,3,0,0,1,47.6
51,34,0,18,0,0,1,402.4
1,4,71,3,0,0,1,47.6
1,6,68,3,0,0,1,47.6
50,36,0,18,0,0,1,402.4
50,22,18,18,0,0,1,402.4
50,17,36,18,0,0,1,402.4
1,8,65,3,0,0,1,47.6
48,58,32,18,0,0,1,402.4
1,14,62,3,0,0,1,47.6
48,36,50,18,0,0,1,402.4
1,23,59,3,0,0,1,47.6
1,26,56,3,0,0,1,47.6
47,87,0,18,0,0,1,402.4
1,30,50,3,0,0,1,47.6
1,36,47,3,0,0,1,47.6
1,41,44,3,0,0,1,47.6
47,38,18,18,0,0,1,402.4
1,45,23,3,0,0,1,47.6
1,49,41,3,0,0,1,47.6
47,3,36,18,0,0,1,402.4
1,55,29,3,0,0,1,47.6
1,58,26,3,0,0,1,47.6
46,43,0,18,0,0,1,402.4
46,22,36,18,0,0,1,402.4
44,88,62,18,0,1,1,402.4
1,62,33,3,0,0,1,47.6
44,81,18,18,1,0,1,402.4
1,68,38,3,0,0,1,47.6
1,70,15,3,0,0,1,47.6
1,80,20,3,0,1,1,47.6
1,81,12,3,0,1,1,47.6
44,32,0,18,1,0,1,402.4
43,78,38,18,0,0,1,402.4
1,88,9,3,0,2,1,47.6
1,92,6,3,0,1,1,47.6
40,67,0,18,0,0,1,402.4
1,96,3,3,0,0,1,47.6
37,57,38,18,0,0,1,402.4
35,59,18,18,0,0,1,402.4
2,0,50,3,0,1,1,47.6
30,66,0,18,0,1,1,402.4
30,63,53,18,0,0,1,402.4
30,37,18,18,0,0,1,402.4
2,1,74,3,0,1,1,47.6
