src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,77,0,17,0,0,1,400.0
0,1,77,3,0,0,1,50.0
0,10,74,3,0,0,1,50.0
99,61,17,17,0,0,1,400.0
99,52,34,17,0,0,1,400.0
99,47,51,17,0,0,1,400.0
0,13,71,3,0,0,1,50.0
99,37,0,17,1,0,1,400.0
99,27,17,17,1,0,1,400.0
99,26,34,17,1,0,1,400.0
99,18,51,17,1,0,1,400.0
98,93,0,17,0,0,1,400.0
98,76,17,17,0,0,1,400.0
98,74,34,17,0,0,1,400.0
98,68,51,17,0,0,1,400.0
0,14,68,3,0,0,1,50.0
98,59,0,17,1,0,1,400.0
98,50,17,17,1,0,1,400.0
0,15,65,3,0,0,1,50.0
98,48,34,17,1,0,1,400.0
98,23,51,17,1,0,1,400.0
97,99,0,17,0,2,1,400.0
97,79,17,17,0,0,1,400.0
0,18,48,3,0,0,1,50.0
0,23,45,3,0,0,1,50.0
97,70,34,17,0,0,1,400.0
97,54,51,17,0,0,1,400.0
97,37,17,17,1,0,1,400.0
97,23,0,17,1,0,1,400.0
97,12,34,17,1,0,1,400.0
97,2,51,17,1,0,1,400.0
96,94,0,17,0,0,1,400.0
96,91,17,17,0,0,1,400.0
96,82,34,17,0,0,1,400.0
96,63,51,17,0,0,1,400.0
96,43,0,17,1,0,1,400.0
96,0,17,17,1,0,1,400.0
95,97,0,17,0,2,1,400.0
95,77,17,17,0,0,1,400.0
95,51,34,17,0,0,1,400.0
0,31,62,3,0,0,1,50.0
95,43,51,17,0,0,1,400.0
95,36,0,17,1,0,1,400.0
95,34,17,17,1,0,1,400.0
95,33,34,17,1,0,1,400.0
95,32,51,17,1,0,1,400.0
95,14,0,17,2,0,1,400.0
0,32,42,3,0,0,1,50.0
95,7,17,17,2,0,1,400.0
0,36,59,3,0,0,1,50.0
95,1,34,17,2,0,1,400.0
94,97,17,17,0,2,1,400.0
94,87,34,17,0,0,1,400.0
0,39,56,3,0,0,1,50.0
94,73,51,17,0,0,1,400.0
94,48,0,17,1,0,1,400.0
94,40,17,17,1,0,1,400.0
94,34,34,17,1,0,1,400.0
94,29,51,17,1,0,1,400.0
94,24,0,17,2,0,1,400.0
94,15,17,17,2,0,1,400.0
94,5,34,17,2,0,1,400.0
93,94,51,17,0,2,1,400.0
0,40,53,3,0,0,1,50.0
0,45,39,3,0,0,1,50.0
93,88,17,17,0,0,1,400.0
93,79,34,17,0,0,1,400.0
93,62,0,17,1,0,1,400.0
93,51,17,17,1,0,1,400.0
93,45,42,17,1,0,1,400.0
93,28,59,17,1,0,1,400.0
93,20,0,17,2,0,1,400.0
0,48,36,3,0,1,1,50.0
93,19,17,17,2,0,1,400.0
93,8,34,17,2,0,1,400.0
92,98,0,17,0,2,1,400.0
92,65,17,17,0,0,1,400.0
92,63,34,17,0,0,1,400.0
92,40,56,17,0,0,1,400.0
92,38,0,17,1,0,1,400.0
92,31,17,17,1,0,1,400.0
92,29,34,17,1,0,1,400.0
92,12,51,17,1,0,1,400.0
