,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1509.0,FF_a,1509.0,1509,122700.0,122700.0,1509.0,1.0
1e-05,1510.227,FF_mix,1509.0,1509,122700.0,122700.0,1510.227,1.0
2e-05,1511.454,FF_a,1509.0,1509,122700.0,122700.0,1511.454,1.0
4e-05,1513.908,FF_a,1509.0,1509,122700.0,122700.0,1513.908,1.0
8e-05,1518.816,FF_a,1509.0,1509,122700.0,122700.0,1518.816,1.0
0.0001,1521.27,FF_mix2,1509.0,1509,122700.0,122700.0,1521.27,1.0
0.0002,1533.54,FF_mix,1509.0,1509,122700.0,122700.0,1533.54,1.0
0.0004,1558.08,FF_a,1509.0,1509,122700.0,122700.0,1558.08,1.0
0.0008,1607.16,coreopt_IS_aa,1509.0,1509,122700.0,122700.0,1607.16,1.0
0.001,1631.7,FF_a,1509.0,1509,122700.0,122700.0,1631.7,1.0
0.002,1754.4,FF_a,1509.0,1509,122700.0,122700.0,1754.4,1.0
0.004,1999.8,FF_mix,1509.0,1509,122700.0,122700.0,1999.8,1.0
0.008,2490.6,FF_mix,1509.0,1509,122700.0,122700.0,2490.6,1.0
0.01,2736.0,FF_a,1509.0,1509,122700.0,122700.0,2736.0,1.0
0.02,3963.0,FF_a,1509.0,1509,122700.0,122700.0,3963.0,1.0
0.04,6417.0,FF_a,1509.0,1509,122700.0,122700.0,6417.0,1.0
0.08,11325.0,FF_a,1509.0,1509,122700.0,122700.0,11325.0,1.0
0.1,13779.0,FF_a,1509.0,1509,122700.0,122700.0,13779.0,1.0
0.2,26049.0,FF_a,1509.0,1509,122700.0,122700.0,26049.0,1.0
0.4,50589.0,FF_a,1509.0,1509,122700.0,122700.0,50589.0,1.0
1.0,124209.0,FF_a,1509.0,1509,122700.0,122700.0,124209.0,1.0
10.0,1228509.0,FF_a,1509.0,1509,122700.0,122700.0,1228509.0,1.0
