src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,1,77,3,0,0,1,47.6
0,2,74,3,0,0,1,47.6
0,4,71,3,0,0,1,47.6
0,6,68,3,0,0,1,47.6
98,78,0,18,0,0,1,402.4
98,47,18,18,0,0,1,402.4
0,8,65,3,0,0,1,47.6
0,9,62,3,0,0,1,47.6
96,64,0,18,0,0,1,402.4
0,10,59,3,0,0,1,47.6
0,11,56,3,0,0,1,47.6
0,12,53,3,0,0,1,47.6
0,13,50,3,0,0,1,47.6
0,14,47,3,0,0,1,47.6
0,15,44,3,0,0,1,47.6
0,17,41,3,0,0,1,47.6
88,74,0,18,0,0,1,402.4
0,18,38,3,0,0,1,47.6
0,19,35,3,0,0,1,47.6
0,21,32,3,0,0,1,47.6
0,22,29,3,0,0,1,47.6
0,23,26,3,0,0,1,47.6
0,24,23,3,0,0,1,47.6
0,26,20,3,0,0,1,47.6
0,28,17,3,0,0,1,47.6
80,92,0,18,0,0,1,402.4
0,30,14,3,0,0,1,47.6
0,32,11,3,0,0,1,47.6
0,33,8,3,0,0,1,47.6
78,76,18,18,0,0,1,402.4
0,34,5,3,0,0,1,47.6
76,45,0,18,0,0,1,402.4
0,35,2,3,0,0,1,47.6
0,36,77,3,1,0,1,47.6
0,37,74,3,1,0,1,47.6
0,40,71,3,1,0,1,47.6
0,41,68,3,1,0,1,47.6
0,42,65,3,1,0,1,47.6
73,20,0,18,0,0,1,402.4
72,13,0,18,0,0,1,402.4
71,24,0,18,0,0,1,402.4
0,43,62,3,1,0,1,47.6
0,44,59,3,1,0,1,47.6
0,45,56,3,1,0,1,47.6
0,46,53,3,1,0,1,47.6
0,47,50,3,1,0,1,47.6
0,48,47,3,1,0,1,47.6
0,49,44,3,1,0,1,47.6
61,88,18,18,0,0,1,402.4
0,51,41,3,1,0,1,47.6
59,69,0,18,0,0,1,402.4
53,80,18,18,0,0,1,402.4
53,77,0,18,0,0,1,402.4
51,92,18,18,0,0,1,402.4
0,53,38,3,1,0,1,47.6
0,54,35,3,1,0,1,47.6
0,55,32,3,1,0,1,47.6
51,15,0,18,0,0,1,402.4
49,54,0,18,0,0,1,402.4
46,59,18,18,0,0,1,402.4
0,56,29,3,1,0,1,47.6
0,57,26,3,1,0,1,47.6
0,59,23,3,1,1,1,47.6
0,60,20,3,1,0,1,47.6
45,69,18,18,0,0,1,402.4
41,11,0,18,0,0,1,402.4
38,63,0,18,0,0,1,402.4
38,5,18,18,0,0,1,402.4
0,61,15,3,1,0,1,47.6
0,62,12,3,1,0,1,47.6
0,63,9,3,1,1,1,47.6
0,64,6,3,1,1,1,47.6
28,38,36,18,0,0,1,402.4
0,65,3,3,1,0,1,47.6
0,66,0,3,1,0,1,47.6
0,67,77,3,2,0,1,47.6
20,84,18,18,0,0,1,402.4
0,68,74,3,2,0,1,47.6
0,69,71,3,2,0,1,47.6
0,70,68,3,2,0,1,47.6
0,73,65,3,2,0,1,47.6
0,74,62,3,2,0,1,47.6
0,75,59,3,2,0,1,47.6
13,61,53,18,0,0,1,402.4
0,76,56,3,2,0,1,47.6
0,77,53,3,2,0,1,47.6
11,41,18,18,0,0,1,402.4
9,60,0,18,0,0,1,402.4
0,81,50,3,2,0,1,47.6
4,43,0,18,0,0,1,402.4
95,2,0,18,0,0,1,400.8
94,77,18,18,0,0,1,400.8
0,82,47,3,2,0,1,47.6
0,83,44,3,2,0,1,47.6
0,84,41,3,2,0,1,47.6
85,34,8,18,0,0,1,400.8
0,85,38,3,2,0,1,47.6
0,89,35,3,2,0,1,47.6
84,50,0,18,0,0,1,400.8
0,90,32,3,2,0,1,47.6
0,91,29,3,2,0,1,47.6
81,71,18,18,0,0,1,400.8
74,54,38,18,0,0,1,400.8
72,54,56,18,0,0,1,400.8
70,85,41,18,0,0,1,400.8
0,92,26,3,2,1,1,47.6
0,93,23,3,2,0,1,47.6
69,57,36,18,0,0,1,400.8
0,94,15,3,2,0,1,47.6
