src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,34,78,2,0,0,1,20.0
0,58,76,2,0,0,1,20.0
0,70,74,2,0,0,1,20.0
1,14,78,2,0,0,1,20.0
96,46,0,20,0,0,1,460.0
1,49,76,2,0,0,1,20.0
1,59,74,2,0,0,1,20.0
1,66,72,2,0,0,1,20.0
71,28,0,20,0,0,1,460.0
1,68,70,2,0,0,1,20.0
56,28,20,20,0,0,1,460.0
1,82,68,2,0,0,1,20.0
50,98,0,20,0,0,1,460.0
1,85,66,2,0,0,1,20.0
1,91,64,2,0,0,1,20.0
1,96,62,2,0,0,1,20.0
2,18,78,2,0,0,1,20.0
42,45,0,20,0,0,1,460.0
2,24,76,2,0,0,1,20.0
2,25,74,2,0,0,1,20.0
28,99,40,20,0,0,1,460.0
2,44,72,2,0,0,1,20.0
27,37,0,20,0,0,1,460.0
2,92,70,2,0,0,1,20.0
3,9,78,2,0,0,1,20.0
3,59,76,2,0,0,1,20.0
3,65,74,2,0,0,1,20.0
3,70,72,2,0,0,1,20.0
3,71,70,2,0,0,1,20.0
4,3,68,2,0,0,1,20.0
4,5,78,2,0,0,1,20.0
4,9,76,2,0,0,1,20.0
4,10,74,2,0,0,1,20.0
4,11,72,2,0,0,1,20.0
4,34,70,2,0,0,1,20.0
18,52,0,20,0,0,1,460.0
15,28,60,20,0,0,1,460.0
4,35,66,2,0,0,1,20.0
10,28,0,20,0,1,1,460.0
4,44,64,2,0,0,1,20.0
5,0,0,20,0,0,1,460.0
4,55,62,2,0,0,1,20.0
3,89,0,20,0,0,1,460.0
4,69,60,2,0,0,1,20.0
4,73,58,2,0,0,1,20.0
5,21,76,2,0,0,1,20.0
5,75,74,2,0,0,1,20.0
3,7,20,20,0,0,1,460.0
6,22,78,2,0,0,1,20.0
6,36,76,2,0,0,1,20.0
6,49,74,2,0,0,1,20.0
6,91,72,2,0,0,1,20.0
7,0,72,2,0,0,1,20.0
7,40,78,2,0,0,1,20.0
7,44,76,2,0,0,1,20.0
7,55,74,2,0,0,1,20.0
7,66,70,2,0,0,1,20.0
0,40,20,20,0,0,1,460.0
7,83,68,2,0,0,1,20.0
7,97,66,2,0,0,1,20.0
96,78,20,18,0,0,1,420.0
95,41,0,18,0,0,1,420.0
8,30,78,2,0,0,1,20.0
8,31,76,2,0,0,1,20.0
8,47,74,2,0,0,1,20.0
8,92,72,2,0,0,1,20.0
8,95,70,2,0,0,1,20.0
9,3,66,2,0,0,1,20.0
9,6,70,2,0,0,1,20.0
9,22,74,2,0,0,1,20.0
9,24,72,2,0,0,1,20.0
9,46,68,2,0,0,1,20.0
9,47,64,2,0,0,1,20.0
9,53,62,2,0,0,1,20.0
95,24,18,18,0,0,1,420.0
9,57,60,2,0,0,1,20.0
9,60,58,2,0,0,1,20.0
9,70,56,2,0,0,1,20.0
9,73,54,2,0,0,1,20.0
9,83,52,2,0,0,1,20.0
9,84,50,2,0,0,1,20.0
9,89,48,2,0,0,1,20.0
93,92,0,18,0,0,1,420.0
9,94,46,2,0,0,1,20.0
10,61,78,2,0,0,1,20.0
10,74,76,2,0,0,1,20.0
10,94,72,2,0,0,1,20.0
93,8,18,18,0,0,1,420.0
92,18,20,18,0,0,1,420.0
11,0,70,2,0,0,1,20.0
11,28,78,2,0,1,1,20.0
89,98,20,18,0,0,1,420.0
11,34,76,2,0,0,1,20.0
89,79,50,18,0,0,1,420.0
11,51,74,2,0,0,1,20.0
11,53,68,2,0,0,1,20.0
11,55,66,2,0,0,1,20.0
11,64,64,2,0,0,1,20.0
11,65,62,2,0,0,1,20.0
11,74,60,2,0,0,1,20.0
11,75,58,2,0,0,1,20.0
11,85,56,2,0,0,1,20.0
89,10,20,18,1,0,1,420.0
11,93,54,2,0,0,1,20.0
11,94,52,2,0,0,1,20.0
12,9,44,2,0,0,1,20.0
12,17,78,2,0,0,1,20.0
12,20,76,2,0,0,1,20.0
68,8,0,18,0,0,1,420.0
60,77,0,18,0,0,1,420.0
12,24,74,2,0,0,1,20.0
60,2,18,18,0,0,1,420.0
12,26,72,2,0,0,1,20.0
59,92,38,18,0,0,1,420.0
12,39,70,2,0,0,1,20.0
12,52,68,2,0,0,1,20.0
12,53,66,2,0,0,1,20.0
55,38,0,18,0,0,1,420.0
12,57,64,2,0,0,1,20.0
12,71,62,2,0,0,1,20.0
54,38,18,18,0,0,1,420.0
