,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1768.0,FF_a,1768.0,1768,150000.0,150000.0,1768.0,1.0
1e-05,1769.5,FF_mix,1768.0,1768,150000.0,150000.0,1769.5,1.0
2e-05,1771.0,FF_a,1768.0,1768,150000.0,150000.0,1771.0,1.0
4e-05,1774.0,FF_a,1768.0,1768,150000.0,150000.0,1774.0,1.0
8e-05,1780.0,FF_a,1768.0,1768,150000.0,150000.0,1780.0,1.0
0.0001,1783.0,FF_mix,1768.0,1768,150000.0,150000.0,1783.0,1.0
0.0002,1798.0,FF_mix,1768.0,1768,150000.0,150000.0,1798.0,1.0
0.0004,1828.0,FF_a,1768.0,1768,150000.0,150000.0,1828.0,1.0
0.0008,1888.0,coreopt_IS_da,1768.0,1768,150000.0,150000.0,1888.0,1.0
0.001,1918.0,FF_a,1768.0,1768,150000.0,150000.0,1918.0,1.0
0.002,2068.0,FF_a,1768.0,1768,150000.0,150000.0,2068.0,1.0
0.004,2368.0,FF_a,1768.0,1768,150000.0,150000.0,2368.0,1.0
0.008,2968.0,FF_mix,1768.0,1768,150000.0,150000.0,2968.0,1.0
0.01,3268.0,FF_a,1768.0,1768,150000.0,150000.0,3268.0,1.0
0.02,4768.0,FF_a,1768.0,1768,150000.0,150000.0,4768.0,1.0
0.04,7768.0,FF_a,1768.0,1768,150000.0,150000.0,7768.0,1.0
0.08,13768.0,FF_a,1768.0,1768,150000.0,150000.0,13768.0,1.0
0.1,16768.0,FF_a,1768.0,1768,150000.0,150000.0,16768.0,1.0
0.2,31768.0,FF_a,1768.0,1768,150000.0,150000.0,31768.0,1.0
0.4,61768.0,FF_a,1768.0,1768,150000.0,150000.0,61768.0,1.0
1.0,151768.0,FF_a,1768.0,1768,150000.0,150000.0,151768.0,1.0
10.0,1501768.0,FF_a,1768.0,1768,150000.0,150000.0,1501768.0,1.0
