src,dst,spec,slots_used,core_src,core_dst,tfk_slot
0,9,0,3,0,0,38.0
0,41,3,3,0,0,38.0
99,22,0,18,0,0,424.0
0,60,6,3,0,0,38.0
98,62,0,18,0,0,424.0
0,62,18,3,0,0,38.0
0,70,9,3,0,0,38.0
98,49,18,18,0,0,424.0
97,95,0,18,0,0,424.0
0,79,12,3,0,0,38.0
1,70,0,3,0,0,38.0
1,75,3,3,0,0,38.0
1,76,6,3,0,0,38.0
1,86,9,3,0,0,38.0
94,95,18,18,0,0,424.0
94,83,0,18,0,0,424.0
1,87,12,3,0,0,38.0
93,57,0,18,0,0,424.0
2,1,15,3,0,0,38.0
2,6,0,3,0,0,38.0
93,9,18,18,0,0,424.0
2,11,3,3,0,0,38.0
2,14,6,3,0,0,38.0
2,20,9,3,0,0,38.0
91,59,0,18,0,0,424.0
2,26,12,3,0,0,38.0
2,36,18,3,0,0,38.0
91,56,18,18,0,0,424.0
91,50,36,18,0,0,424.0
88,56,0,18,0,0,424.0
88,16,18,18,0,0,424.0
87,24,15,18,0,0,424.0
87,4,33,18,0,0,424.0
2,43,21,3,0,0,38.0
2,52,24,3,0,0,38.0
86,75,12,18,0,0,424.0
85,98,36,18,0,0,424.0
2,55,27,3,0,0,38.0
2,63,30,3,0,0,38.0
2,66,33,3,0,0,38.0
85,97,18,18,0,0,424.0
2,93,36,3,0,0,38.0
2,94,39,3,0,0,38.0
3,13,0,3,0,0,38.0
84,66,0,18,0,0,424.0
80,92,0,18,0,0,424.0
3,17,3,3,0,0,38.0
3,24,6,3,0,0,38.0
3,28,9,3,0,0,38.0
80,68,18,18,0,0,424.0
80,4,51,18,0,0,424.0
3,55,12,3,0,0,38.0
3,56,36,3,0,0,38.0
79,52,27,18,0,0,424.0
3,66,18,3,0,0,38.0
3,86,30,3,0,0,38.0
4,50,0,3,0,0,38.0
4,59,18,3,0,0,38.0
78,67,0,18,0,0,424.0
4,62,21,3,0,0,38.0
77,72,0,18,0,0,424.0
75,87,51,18,0,0,424.0
5,10,0,3,0,0,38.0
5,23,3,3,0,0,38.0
5,27,6,3,0,0,38.0
5,28,12,3,0,0,38.0
5,30,9,3,0,0,38.0
74,81,0,18,0,0,424.0
5,43,15,3,0,0,38.0
72,93,39,18,0,0,424.0
72,35,18,18,0,0,424.0
5,45,18,3,0,0,38.0
5,50,21,3,0,0,38.0
5,61,24,3,0,0,38.0
5,62,27,3,0,0,38.0
69,90,0,18,0,0,424.0
69,48,18,18,0,0,424.0
5,79,45,3,0,0,38.0
5,95,36,3,0,0,38.0
5,99,30,3,0,0,38.0
69,47,36,18,0,0,424.0
6,15,3,3,0,0,38.0
6,20,6,3,0,0,38.0
6,21,9,3,0,0,38.0
6,41,12,3,0,0,38.0
6,48,15,3,0,0,38.0
63,60,9,18,0,0,424.0
6,54,18,3,0,0,38.0
61,95,39,18,0,0,424.0
6,69,54,3,0,0,38.0
60,39,27,18,0,0,424.0
59,73,21,18,0,0,424.0
6,75,30,3,0,0,38.0
59,45,39,18,0,0,424.0
58,81,18,18,0,0,424.0
6,77,21,3,0,0,38.0
58,51,0,18,0,0,424.0
57,69,57,18,0,0,424.0
7,16,0,3,0,0,38.0
