src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
98,53,0,17,0,0,1,400.0
98,36,17,17,0,0,1,400.0
97,57,0,17,0,0,1,400.0
97,36,34,17,0,0,1,400.0
97,30,17,17,0,0,1,400.0
97,1,51,17,0,0,1,400.0
96,54,0,17,0,0,1,400.0
0,10,77,3,0,0,1,50.0
94,77,0,17,0,0,1,400.0
0,15,74,3,0,0,1,50.0
94,64,17,17,0,0,1,400.0
93,71,0,17,0,0,1,400.0
93,28,17,17,0,0,1,400.0
92,26,0,17,0,0,1,400.0
0,21,71,3,0,0,1,50.0
92,18,17,17,0,0,1,400.0
91,41,0,17,0,0,1,400.0
91,6,17,17,0,0,1,400.0
90,25,0,17,0,0,1,400.0
89,75,0,17,0,0,1,400.0
89,22,17,17,0,0,1,400.0
0,26,68,3,0,0,1,50.0
89,3,34,17,0,0,1,400.0
88,85,0,17,0,0,1,400.0
88,83,17,17,0,0,1,400.0
88,56,34,17,0,0,1,400.0
87,48,0,17,0,0,1,400.0
87,21,17,17,0,0,1,400.0
86,76,0,17,0,0,1,400.0
85,90,17,17,0,0,1,400.0
85,50,34,17,0,0,1,400.0
84,16,0,17,0,0,1,400.0
0,42,65,3,0,0,1,50.0
83,53,34,17,0,0,1,400.0
83,5,0,17,0,0,1,400.0
83,1,51,17,0,1,1,400.0
82,69,0,17,0,0,1,400.0
0,50,62,3,0,0,1,50.0
81,11,0,17,0,0,1,400.0
80,79,0,17,0,0,1,400.0
80,54,17,17,0,0,1,400.0
79,63,17,17,0,0,1,400.0
79,50,34,17,0,1,1,400.0
79,49,51,17,0,0,1,400.0
79,41,17,17,1,0,1,400.0
78,88,51,17,0,0,1,400.0
78,14,0,17,0,0,1,400.0
0,77,59,3,0,0,1,50.0
0,81,56,3,0,0,1,50.0
77,33,17,17,0,0,1,400.0
76,79,34,17,0,1,1,400.0
0,99,53,3,0,0,1,50.0
76,45,17,17,0,0,1,400.0
76,44,51,17,0,0,1,400.0
75,41,34,17,0,0,1,400.0
1,4,77,3,0,0,1,50.0
1,11,74,3,0,0,1,50.0
75,11,17,17,0,0,1,400.0
1,32,71,3,0,0,1,50.0
75,9,51,17,0,0,1,400.0
74,82,17,17,0,0,1,400.0
74,27,0,17,0,0,1,400.0
1,42,68,3,0,0,1,50.0
1,44,48,3,0,0,1,50.0
74,6,34,17,0,0,1,400.0
73,0,0,17,0,0,1,400.0
72,99,0,17,0,0,1,400.0
72,69,17,17,0,0,1,400.0
72,5,34,17,0,0,1,400.0
71,83,17,17,0,1,1,400.0
71,45,34,17,0,0,1,400.0
71,17,51,17,0,0,1,400.0
70,43,0,17,0,0,1,400.0
70,28,34,17,0,0,1,400.0
1,48,45,3,0,0,1,50.0
70,20,17,17,0,0,1,400.0
69,64,34,17,0,0,1,400.0
1,54,42,3,0,0,1,50.0
69,44,51,17,0,1,1,400.0
69,36,0,17,1,0,1,400.0
68,47,0,17,0,0,1,400.0
68,36,51,17,0,0,1,400.0
67,58,0,17,0,0,1,400.0
67,15,17,17,0,0,1,400.0
66,43,17,17,0,0,1,400.0
66,39,0,17,0,0,1,400.0
1,64,14,3,0,0,1,50.0
66,2,34,17,0,0,1,400.0
1,74,39,3,0,1,1,50.0
66,0,51,17,0,1,1,400.0
1,84,36,3,0,0,1,50.0
65,99,17,17,0,0,1,400.0
65,76,0,17,0,1,1,400.0
65,74,51,17,0,0,1,400.0
65,66,34,17,0,1,1,400.0
65,64,51,17,1,0,1,400.0
64,52,0,17,1,0,1,400.0
64,36,17,17,1,1,1,400.0
64,12,34,17,1,0,1,400.0
63,27,34,17,0,0,1,400.0
62,81,17,17,0,0,1,400.0
62,71,0,17,0,1,1,400.0
61,41,51,17,0,0,1,400.0
61,26,17,17,0,0,1,400.0
1,87,33,3,0,1,1,50.0
60,75,0,17,0,1,1,400.0
60,73,17,17,0,0,1,400.0
60,71,34,17,0,1,1,400.0
59,0,17,17,0,0,1,400.0
58,87,34,17,0,0,1,400.0
58,78,17,17,0,0,1,400.0
58,77,62,17,0,0,1,400.0
1,93,30,3,0,1,1,50.0
58,38,0,17,1,0,1,400.0
58,26,34,17,1,0,1,400.0
57,69,17,17,0,1,1,400.0
57,55,34,17,0,0,1,400.0
57,35,51,17,0,0,1,400.0
57,0,34,17,1,0,1,400.0
56,74,0,17,0,1,1,400.0
55,84,17,17,0,0,1,400.0
2,5,77,3,0,0,1,50.0
55,65,0,17,0,1,1,400.0
55,16,51,17,0,0,1,400.0
55,7,0,17,1,0,1,400.0
54,99,56,17,0,0,1,400.0
54,37,0,17,1,0,1,400.0
53,38,17,17,0,0,1,400.0
52,68,17,17,0,0,1,400.0
51,94,34,17,0,0,1,400.0
51,69,51,17,0,1,1,400.0
50,92,0,17,0,1,1,400.0
50,45,17,17,0,1,1,400.0
50,8,0,17,1,0,1,400.0
49,41,0,17,0,1,1,400.0
2,7,74,3,0,0,1,50.0
49,39,17,17,0,0,1,400.0
49,25,34,17,0,0,1,400.0
2,14,71,3,0,0,1,50.0
2,21,68,3,0,0,1,50.0
49,6,0,17,1,0,1,400.0
49,3,17,17,1,0,1,400.0
48,13,17,17,0,0,1,400.0
47,79,51,17,0,1,1,400.0
46,45,0,17,0,0,1,400.0
2,22,65,3,0,0,1,50.0
46,22,34,17,0,0,1,400.0
2,24,62,3,0,0,1,50.0
46,11,51,17,0,0,1,400.0
46,3,17,17,0,1,1,400.0
45,78,51,17,0,1,1,400.0
45,41,34,17,1,1,1,400.0
2,31,59,3,0,0,1,50.0
45,8,51,17,1,0,1,400.0
43,83,34,17,0,1,1,400.0
43,68,51,17,0,1,1,400.0
43,49,34,17,1,1,1,400.0
43,38,51,17,1,0,1,400.0
43,11,0,17,1,1,1,400.0
2,34,56,3,0,0,1,50.0
2,35,31,3,0,0,1,50.0
42,77,34,17,0,0,1,400.0
42,74,17,17,0,1,1,400.0
42,46,0,17,0,1,1,400.0
42,41,17,17,1,1,1,400.0
42,9,0,17,1,0,1,400.0
42,8,34,17,1,0,1,400.0
41,39,51,17,1,0,1,400.0
40,75,17,17,0,1,1,400.0
39,14,34,17,0,0,1,400.0
38,89,34,17,0,1,1,400.0
38,81,34,17,1,0,1,400.0
38,40,0,17,1,0,1,400.0
37,96,17,17,0,0,1,400.0
37,3,51,17,0,0,1,400.0
36,93,34,17,1,0,1,400.0
36,92,51,17,1,0,1,400.0
36,5,0,17,1,1,1,400.0
35,91,34,17,0,0,1,400.0
35,85,0,17,0,1,1,400.0
35,53,51,17,1,0,1,400.0
2,42,53,3,0,0,1,50.0
34,88,0,17,0,1,1,400.0
34,24,17,17,0,0,1,400.0
2,43,28,3,0,1,1,50.0
34,8,34,17,0,1,1,400.0
33,91,51,17,0,0,1,400.0
33,72,0,17,0,1,1,400.0
33,28,34,17,0,1,1,400.0
32,76,17,17,0,1,1,400.0
32,65,34,17,0,1,1,400.0
32,16,0,17,0,1,1,400.0
31,97,0,17,0,1,1,400.0
31,93,62,17,0,0,1,400.0
31,85,17,17,0,1,1,400.0
31,15,34,17,0,0,1,400.0
30,87,51,17,0,0,1,400.0
30,39,0,17,0,1,1,400.0
30,21,34,17,0,0,1,400.0
30,12,0,17,1,0,1,400.0
29,57,0,17,0,1,1,400.0
29,18,34,17,0,0,1,400.0
29,5,17,17,0,0,1,400.0
2,47,25,3,0,0,1,50.0
28,78,0,17,0,1,1,400.0
2,51,22,3,0,0,1,50.0
28,70,51,17,0,0,1,400.0
27,65,17,17,0,1,1,400.0
27,16,51,17,0,1,1,400.0
26,94,51,17,0,0,1,400.0
26,77,0,17,1,1,1,400.0
26,57,17,17,1,1,1,400.0
26,28,51,17,1,1,1,400.0
26,19,34,17,1,0,1,400.0
25,87,51,17,0,1,1,400.0
25,72,17,17,0,1,1,400.0
25,42,51,17,1,1,1,400.0
25,21,0,17,1,0,1,400.0
25,6,17,17,1,1,1,400.0
2,53,19,3,0,1,1,50.0
24,96,34,17,0,0,1,400.0
24,69,0,17,0,2,1,400.0
2,54,16,3,0,2,1,50.0
23,83,0,17,0,1,1,400.0
23,78,34,17,0,0,1,400.0
2,56,13,3,0,1,1,50.0
23,25,17,17,0,2,1,400.0
22,93,0,17,0,1,1,400.0
21,74,51,17,0,1,1,400.0
21,2,0,17,1,1,1,400.0
20,83,51,17,0,1,1,400.0
19,97,17,17,0,1,1,400.0
19,58,51,17,0,1,1,400.0
18,39,51,17,0,1,1,400.0
2,57,10,3,0,2,1,50.0
2,63,7,3,0,0,1,50.0
18,6,0,17,0,1,1,400.0
17,71,17,17,0,1,1,400.0
17,68,34,17,0,0,1,400.0
17,42,0,17,0,2,1,400.0
17,31,0,17,1,1,1,400.0
16,52,34,17,0,0,1,400.0
16,27,17,17,0,1,1,400.0
15,99,0,17,0,1,1,400.0
2,67,4,3,0,1,1,50.0
15,95,51,17,0,0,1,400.0
2,76,1,3,0,2,1,50.0
2,78,77,3,1,0,1,50.0
15,93,33,17,1,1,1,400.0
15,58,0,17,1,2,1,400.0
14,64,51,17,0,1,1,400.0
2,88,74,3,1,0,1,50.0
14,0,17,17,0,1,1,400.0
13,82,34,17,0,0,1,400.0
13,72,51,17,0,0,1,400.0
2,93,59,3,1,0,1,50.0
13,71,0,17,0,2,1,400.0
13,55,17,17,1,1,1,400.0
13,3,0,17,1,0,1,400.0
11,70,34,17,0,1,1,400.0
11,10,17,17,1,0,1,400.0
10,85,51,17,0,0,1,400.0
10,73,34,17,0,0,1,400.0
10,12,0,17,0,1,1,400.0
9,97,34,17,0,1,1,400.0
9,81,17,17,0,1,1,400.0
9,73,51,17,1,0,1,400.0
3,2,71,3,0,1,1,50.0
9,72,34,17,1,1,1,400.0
9,65,0,17,1,2,1,400.0
8,86,17,17,0,0,1,400.0
8,52,51,17,1,0,1,400.0
8,20,0,17,1,0,1,400.0
6,98,51,17,0,0,1,400.0
6,64,34,17,1,2,1,400.0
6,41,51,17,1,2,1,400.0
3,6,77,3,0,0,1,50.0
4,74,0,17,0,2,1,400.0
4,42,17,17,0,2,1,400.0
3,81,59,17,1,0,1,400.0
3,8,74,3,0,0,1,50.0
3,67,34,17,1,0,1,400.0
2,96,17,17,1,1,1,400.0
2,84,39,17,1,0,1,400.0
3,9,68,3,0,0,1,50.0
2,65,17,17,2,2,1,400.0
2,32,51,17,2,0,1,400.0
2,20,34,17,2,0,1,400.0
2,3,0,17,2,1,1,400.0
0,94,0,17,1,1,1,400.0
99,95,77,3,0,0,1,50.0
99,81,74,3,0,1,1,50.0
99,77,50,3,0,1,1,50.0
99,76,47,3,0,1,1,50.0
99,73,44,3,0,1,1,50.0
99,65,41,3,0,2,1,50.0
99,63,38,3,0,1,1,50.0
3,14,77,3,1,0,1,50.0
99,59,35,3,0,0,1,50.0
99,52,77,3,1,0,1,50.0
99,47,74,3,1,0,1,50.0
99,45,71,3,1,0,1,50.0
99,44,68,3,1,0,1,50.0
99,34,65,3,1,0,1,50.0
99,28,31,3,1,1,1,50.0
99,27,62,3,1,1,1,50.0
99,17,59,3,1,1,1,50.0
99,7,56,3,1,0,1,50.0
98,89,77,3,0,0,1,50.0
3,15,56,3,1,1,1,50.0
98,87,74,3,0,0,1,50.0
