src,dst,spec,slots_used,core_src,core_dst,tfk_slot
95,88,0,5,0,0,419.0
95,78,5,5,0,0,448.0
95,22,10,5,0,0,410.0
95,0,15,5,0,0,389.0
94,29,0,5,0,0,387.0
94,17,5,5,0,0,396.0
92,65,0,5,0,0,404.0
92,21,5,5,0,0,437.0
92,17,10,5,0,0,447.0
92,3,15,5,0,0,380.0
91,75,0,5,0,0,416.0
91,15,5,5,0,0,392.0
89,76,0,5,0,0,398.0
86,87,0,5,0,0,384.0
85,45,0,5,0,0,393.0
84,96,0,5,0,0,385.0
84,83,5,5,0,0,385.0
82,19,0,5,0,0,410.0
81,64,0,5,0,0,435.0
81,34,5,5,0,0,401.0
81,1,10,5,0,0,420.0
80,72,0,5,0,0,448.0
80,44,5,5,0,0,384.0
78,53,0,5,0,0,392.0
78,50,10,5,0,0,399.0
78,38,15,5,0,0,384.0
78,37,20,5,0,0,395.0
75,77,5,5,0,0,423.0
74,98,0,5,0,0,421.0
74,65,5,5,0,0,393.0
74,13,10,5,0,0,445.0
73,76,5,5,0,0,388.0
72,48,5,5,0,0,384.0
71,50,0,5,0,0,407.0
71,46,5,5,0,0,400.0
71,33,10,5,0,0,398.0
70,76,10,5,0,0,387.0
70,73,0,5,0,0,390.0
70,15,15,5,0,0,407.0
69,52,0,5,0,0,379.0
69,41,5,5,0,0,400.0
67,70,5,5,0,0,445.0
65,73,10,5,0,0,429.0
65,21,15,5,0,0,418.0
64,59,5,5,0,0,390.0
63,98,5,5,0,0,407.0
63,50,15,5,0,0,388.0
63,25,0,5,0,0,435.0
62,93,0,5,0,0,396.0
62,51,5,5,0,0,377.0
62,15,10,5,0,0,376.0
61,98,10,5,0,0,420.0
61,97,0,5,0,0,421.0
61,78,25,5,0,0,417.0
60,82,5,5,0,0,407.0
60,42,0,5,0,0,385.0
60,37,10,5,0,0,421.0
59,85,10,5,0,0,382.0
59,48,0,5,0,0,417.0
57,90,0,5,0,0,403.0
57,35,5,5,0,0,394.0
57,11,10,5,0,0,413.0
56,71,15,5,0,0,410.0
56,54,0,5,0,0,388.0
52,97,5,5,0,0,396.0
51,95,20,5,0,0,434.0
51,73,15,5,0,0,386.0
51,35,0,5,0,0,411.0
49,65,20,5,0,0,385.0
49,44,0,5,0,0,408.0
48,86,10,5,0,0,421.0
45,95,25,5,0,0,397.0
44,52,10,5,0,0,385.0
43,36,0,5,0,0,410.0
42,66,5,5,0,0,408.0
41,76,15,5,0,0,376.0
41,37,0,5,0,0,421.0
41,31,10,5,0,0,409.0
40,60,15,5,0,0,425.0
39,5,0,5,0,0,416.0
36,62,15,5,0,0,400.0
36,56,5,5,0,0,417.0
36,43,10,5,0,0,427.0
36,28,20,5,0,0,421.0
36,13,25,5,0,0,406.0
35,94,10,5,0,0,389.0
35,86,15,5,0,0,420.0
35,72,20,5,0,0,398.0
35,46,25,5,0,0,396.0
35,15,30,5,0,0,401.0
33,3,0,5,0,0,429.0
32,98,15,5,0,0,392.0
32,34,0,5,0,0,404.0
31,99,0,5,0,0,435.0
31,74,15,5,0,0,400.0
30,82,10,5,0,0,427.0
29,61,5,5,0,0,383.0
29,8,10,5,0,0,430.0
28,98,25,5,0,0,406.0
