src,dst,spec,slots_used,core_src,core_dst,tfk_slot
0,34,0,3,0,0,38.0
0,51,3,3,0,0,38.0
98,33,0,18,0,0,424.0
0,58,6,3,0,0,38.0
97,81,0,18,0,0,424.0
0,70,9,3,0,0,38.0
0,76,12,3,0,0,38.0
97,20,18,18,0,0,424.0
97,10,36,18,0,0,424.0
1,14,0,3,0,0,38.0
1,19,3,3,0,0,38.0
96,46,0,18,0,0,424.0
1,23,6,3,0,0,38.0
1,46,18,3,0,0,38.0
95,57,0,18,0,0,424.0
1,66,9,3,0,0,38.0
93,12,0,18,0,0,424.0
1,68,12,3,0,0,38.0
1,85,15,3,0,0,38.0
2,13,0,3,0,0,38.0
2,18,3,3,0,0,38.0
2,24,6,3,0,0,38.0
2,25,9,3,0,0,38.0
91,42,0,18,0,0,424.0
90,16,0,18,0,0,424.0
88,94,0,18,0,0,424.0
2,44,12,3,0,0,38.0
2,92,15,3,0,0,38.0
3,9,0,3,0,0,38.0
3,29,3,3,0,0,38.0
86,23,9,18,0,0,424.0
83,59,0,18,0,0,424.0
3,35,6,3,0,0,38.0
3,47,9,3,0,0,38.0
83,28,18,18,0,0,424.0
82,38,0,18,0,0,424.0
3,59,18,3,0,0,38.0
81,73,18,18,0,0,424.0
3,65,12,3,0,0,38.0
3,70,15,3,0,0,38.0
81,43,36,18,0,0,424.0
4,3,21,3,0,0,38.0
81,15,54,18,0,0,424.0
4,5,0,3,0,0,38.0
4,9,3,3,0,0,38.0
4,10,6,3,0,0,38.0
4,11,9,3,0,0,38.0
4,21,12,3,0,0,38.0
4,55,15,3,0,0,38.0
4,60,18,3,0,0,38.0
5,15,3,3,0,0,38.0
80,94,18,18,0,0,424.0
5,21,6,3,0,0,38.0
5,73,9,3,0,0,38.0
75,96,18,18,0,0,424.0
75,68,36,18,0,0,424.0
5,75,12,3,0,0,38.0
75,38,54,18,0,0,424.0
74,80,0,18,0,0,424.0
5,81,72,3,0,0,38.0
72,92,18,18,0,0,424.0
72,40,0,18,0,0,424.0
72,15,36,18,0,0,424.0
72,9,54,18,0,0,424.0
6,17,0,3,0,0,38.0
72,8,0,18,1,0,424.0
6,22,3,3,0,0,38.0
71,28,0,18,0,0,424.0
70,96,36,18,0,0,424.0
70,39,18,18,0,0,424.0
