src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,22,0,18,0,0,1,402.4
0,1,77,3,0,0,1,47.6
0,2,74,3,0,0,1,47.6
98,62,0,18,0,0,1,402.4
98,49,18,18,0,0,1,402.4
97,95,0,18,0,0,1,402.4
0,5,71,3,0,0,1,47.6
94,95,18,18,0,0,1,402.4
94,83,0,18,0,0,1,402.4
93,57,0,18,0,0,1,402.4
0,8,68,3,0,0,1,47.6
0,9,65,3,0,0,1,47.6
93,9,18,18,0,0,1,402.4
91,59,0,18,0,0,1,402.4
91,56,18,18,0,0,1,402.4
0,10,62,3,0,0,1,47.6
91,50,36,18,0,0,1,402.4
0,11,59,3,0,0,1,47.6
0,12,56,3,0,0,1,47.6
89,22,18,18,0,0,1,402.4
88,56,0,18,0,0,1,402.4
0,13,53,3,0,0,1,47.6
0,15,50,3,0,0,1,47.6
0,16,47,3,0,0,1,47.6
88,16,18,18,0,0,1,402.4
0,17,44,3,0,0,1,47.6
87,24,0,18,0,0,1,402.4
0,19,41,3,0,0,1,47.6
0,25,38,3,0,0,1,47.6
87,4,18,18,0,0,1,402.4
86,75,0,18,0,0,1,402.4
85,98,36,18,0,0,1,402.4
85,97,18,18,0,0,1,402.4
0,28,35,3,0,0,1,47.6
0,32,32,3,0,0,1,47.6
0,35,29,3,0,0,1,47.6
84,66,0,18,0,0,1,402.4
83,56,36,18,0,0,1,402.4
0,37,26,3,0,0,1,47.6
0,41,23,3,0,0,1,47.6
0,44,20,3,0,0,1,47.6
80,92,0,18,0,0,1,402.4
80,68,18,18,0,0,1,402.4
80,4,36,18,0,0,1,402.4
0,47,17,3,0,0,1,47.6
79,52,0,18,0,0,1,402.4
0,48,14,3,0,0,1,47.6
0,53,11,3,0,0,1,47.6
78,67,0,18,0,0,1,402.4
0,54,8,3,0,0,1,47.6
0,60,5,3,0,0,1,47.6
77,72,0,18,0,0,1,402.4
75,87,36,18,0,0,1,402.4
0,62,2,3,0,1,1,47.6
74,81,0,18,0,0,1,402.4
0,64,77,3,1,0,1,47.6
0,70,74,3,1,0,1,47.6
72,93,36,18,0,0,1,402.4
0,71,71,3,1,0,1,47.6
72,35,54,18,0,0,1,402.4
69,90,0,18,0,0,1,402.4
0,79,68,3,1,0,1,47.6
69,48,18,18,0,0,1,402.4
69,47,36,18,0,0,1,402.4
0,81,65,3,1,0,1,47.6
0,86,62,3,1,0,1,47.6
0,89,59,3,1,0,1,47.6
1,8,74,3,0,0,1,47.6
63,84,18,18,0,0,1,402.4
1,44,71,3,0,0,1,47.6
63,60,36,18,0,0,1,402.4
1,46,68,3,0,0,1,47.6
1,66,65,3,0,0,1,47.6
61,95,36,18,0,0,1,402.4
60,39,8,18,0,0,1,402.4
59,73,18,18,0,0,1,402.4
1,70,62,3,0,0,1,47.6
59,45,36,18,0,0,1,402.4
58,81,18,18,0,0,1,402.4
58,51,0,18,0,0,1,402.4
57,69,54,18,0,0,1,402.4
57,49,36,18,0,0,1,402.4
1,75,59,3,0,0,1,47.6
1,76,56,3,0,0,1,47.6
1,77,53,3,0,0,1,47.6
57,35,18,18,0,1,1,402.4
1,83,33,3,0,0,1,47.6
52,92,18,18,0,0,1,402.4
52,84,36,18,0,0,1,402.4
1,86,50,3,0,0,1,47.6
1,87,47,3,0,1,1,47.6
52,45,54,18,0,0,1,402.4
51,82,18,18,0,0,1,402.4
51,40,36,18,0,0,1,402.4
51,30,54,18,0,0,1,402.4
1,88,44,3,0,0,1,47.6
50,65,0,18,0,0,1,402.4
50,41,54,18,0,0,1,402.4
1,99,41,3,0,0,1,47.6
2,1,38,3,0,0,1,47.6
49,13,0,18,0,0,1,402.4
2,4,77,3,0,0,1,47.6
2,6,71,3,0,0,1,47.6
2,7,68,3,0,0,1,47.6
48,56,54,18,0,0,1,402.4
48,53,36,18,0,0,1,402.4
2,11,65,3,0,0,1,47.6
46,91,0,18,0,1,1,402.4
46,49,18,18,0,1,1,402.4
2,12,62,3,0,0,1,47.6
46,44,36,18,0,0,1,402.4
42,11,0,18,0,0,1,402.4
2,14,59,3,0,0,1,47.6
41,54,26,18,0,0,1,402.4
41,44,0,18,0,0,1,402.4
2,15,56,3,0,0,1,47.6
40,36,0,18,0,0,1,402.4
36,75,18,18,0,0,1,402.4
36,58,36,18,0,0,1,402.4
36,55,54,18,0,0,1,402.4
2,17,53,3,0,0,1,47.6
33,85,0,18,0,0,1,402.4
33,21,18,18,0,0,1,402.4
28,94,38,18,0,0,1,402.4
28,4,0,18,0,0,1,402.4
27,52,0,18,0,1,1,402.4
23,95,54,18,0,0,1,402.4
23,77,18,18,0,0,1,402.4
2,18,50,3,0,0,1,47.6
22,26,36,18,0,0,1,402.4
21,81,36,18,0,0,1,402.4
2,20,47,3,0,0,1,47.6
21,53,54,18,0,0,1,402.4
21,18,0,18,0,0,1,402.4
2,22,44,3,0,1,1,47.6
21,12,0,18,1,0,1,402.4
16,87,54,18,0,0,1,402.4
15,37,0,18,0,0,1,402.4
2,24,41,3,0,0,1,47.6
2,25,35,3,0,0,1,47.6
14,94,62,18,0,0,1,402.4
4,90,54,18,0,0,1,402.4
2,26,32,3,0,0,1,47.6
2,27,29,3,0,0,1,47.6
3,34,0,18,0,0,1,402.4
2,31,26,3,0,0,1,47.6
2,32,23,3,0,0,1,47.6
2,33,20,3,0,1,1,47.6
3,9,36,18,0,0,1,402.4
2,36,17,3,0,1,1,47.6
2,37,14,3,0,1,1,47.6
1,38,0,18,0,0,1,402.4
2,40,11,3,0,1,1,47.6
2,41,8,3,0,1,1,47.6
0,90,18,18,1,0,1,402.4
99,65,18,18,0,0,1,400.8
99,47,54,18,0,0,1,400.8
97,91,54,18,0,0,1,400.8
97,12,36,18,0,0,1,400.8
2,43,5,3,0,0,1,47.6
2,44,2,3,0,1,1,47.6
97,1,0,18,1,1,1,400.8
96,85,54,18,0,0,1,400.8
96,79,18,18,0,0,1,400.8
96,58,0,18,0,1,1,400.8
96,22,36,18,0,2,1,400.8
2,45,77,3,1,0,1,47.6
96,13,18,18,1,0,1,400.8
95,64,0,18,1,0,1,400.8
2,46,74,3,1,0,1,47.6
95,57,18,18,1,1,1,400.8
94,57,0,18,1,1,1,400.8
2,47,33,3,1,0,1,47.6
94,14,18,18,1,0,1,400.8
2,50,30,3,1,0,1,47.6
2,52,71,3,1,1,1,47.6
2,55,51,3,1,0,1,47.6
92,78,36,18,0,0,1,400.8
92,64,54,18,0,0,1,400.8
