src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,46,0,18,0,0,1,402.4
0,1,77,3,0,0,1,47.6
97,1,0,18,0,0,1,402.4
0,2,74,3,0,0,1,47.6
96,80,0,18,0,0,1,402.4
0,8,71,3,0,0,1,47.6
0,17,68,3,0,0,1,47.6
0,18,65,3,0,0,1,47.6
0,24,62,3,0,0,1,47.6
96,53,18,18,0,0,1,402.4
0,28,59,3,0,0,1,47.6
0,30,56,3,0,0,1,47.6
96,9,36,18,0,0,1,402.4
0,32,53,3,0,0,1,47.6
0,36,50,3,0,0,1,47.6
95,90,0,18,0,0,1,402.4
95,5,18,18,0,0,1,402.4
0,37,47,3,0,0,1,47.6
0,42,44,3,0,0,1,47.6
94,91,0,18,0,0,1,402.4
94,50,18,18,0,0,1,402.4
94,30,36,18,0,0,1,402.4
92,22,0,18,0,0,1,402.4
90,77,18,18,0,0,1,402.4
0,51,41,3,0,0,1,47.6
0,52,38,3,0,0,1,47.6
0,54,35,3,0,0,1,47.6
87,45,0,18,0,0,1,402.4
87,39,18,18,0,0,1,402.4
87,5,36,18,0,0,1,402.4
86,65,0,18,0,0,1,402.4
0,57,32,3,0,0,1,47.6
0,58,29,3,0,0,1,47.6
84,97,18,18,0,0,1,402.4
83,96,54,18,0,0,1,402.4
0,69,26,3,0,0,1,47.6
83,95,36,18,0,0,1,402.4
0,72,23,3,0,0,1,47.6
83,28,0,18,0,0,1,402.4
83,15,18,18,0,0,1,402.4
0,74,20,3,0,0,1,47.6
82,54,0,18,0,0,1,402.4
0,75,17,3,0,0,1,47.6
82,24,18,18,0,0,1,402.4
0,79,14,3,0,0,1,47.6
0,80,11,3,0,1,1,47.6
0,88,8,3,0,0,1,47.6
77,47,0,18,0,0,1,402.4
0,91,5,3,0,1,1,47.6
0,98,2,3,0,0,1,47.6
76,74,0,18,0,0,1,402.4
75,89,20,18,0,0,1,402.4
73,47,18,18,0,0,1,402.4
0,99,77,3,1,0,1,47.6
1,0,74,3,0,1,1,47.6
73,40,0,18,0,0,1,402.4
1,4,71,3,0,0,1,47.6
1,6,68,3,0,0,1,47.6
1,7,65,3,0,0,1,47.6
73,5,54,18,0,0,1,402.4
1,9,62,3,0,0,1,47.6
1,13,59,3,0,0,1,47.6
72,90,36,18,0,0,1,402.4
1,29,56,3,0,0,1,47.6
71,63,0,18,0,0,1,402.4
70,1,18,18,0,0,1,402.4
68,72,0,18,0,0,1,402.4
68,39,36,18,0,0,1,402.4
66,54,38,18,0,0,1,402.4
1,36,53,3,0,0,1,47.6
66,0,0,18,0,1,1,402.4
1,41,50,3,0,0,1,47.6
1,42,47,3,0,0,1,47.6
65,73,36,18,0,0,1,402.4
63,70,36,18,0,0,1,402.4
1,49,44,3,0,0,1,47.6
1,51,38,3,0,0,1,47.6
1,57,41,3,0,0,1,47.6
63,51,18,18,0,0,1,402.4
1,59,77,3,1,0,1,47.6
1,63,74,3,1,0,1,47.6
62,77,36,18,0,0,1,402.4
58,15,0,18,0,0,1,402.4
57,50,0,18,0,0,1,402.4
1,66,71,3,1,0,1,47.6
1,67,68,3,1,0,1,47.6
1,79,65,3,1,0,1,47.6
57,48,44,18,0,0,1,402.4
56,23,0,18,0,0,1,402.4
55,79,17,18,0,0,1,402.4
55,54,56,18,0,0,1,402.4
1,81,62,3,1,0,1,47.6
50,61,36,18,0,0,1,402.4
48,85,0,18,0,0,1,402.4
1,92,59,3,1,0,1,47.6
48,2,18,18,0,0,1,402.4
46,44,18,18,0,0,1,402.4
1,93,56,3,1,0,1,47.6
46,39,54,18,0,0,1,402.4
1,94,53,3,1,1,1,47.6
45,88,18,18,0,0,1,402.4
45,70,54,18,0,0,1,402.4
1,97,50,3,1,0,1,47.6
1,99,47,3,1,0,1,47.6
43,67,0,18,0,0,1,402.4
2,0,71,3,0,1,1,47.6
42,65,18,18,0,0,1,402.4
41,72,54,18,0,0,1,402.4
41,64,0,18,0,0,1,402.4
2,3,77,3,0,0,1,47.6
41,58,32,18,0,0,1,402.4
38,28,18,18,0,0,1,402.4
2,6,65,3,0,0,1,47.6
2,7,68,3,0,0,1,47.6
2,10,62,3,0,0,1,47.6
38,16,0,18,0,0,1,402.4
37,64,18,18,0,0,1,402.4
2,11,59,3,0,0,1,47.6
2,12,56,3,0,0,1,47.6
35,46,36,18,0,0,1,402.4
35,41,0,18,0,1,1,402.4
2,13,53,3,0,0,1,47.6
2,18,50,3,0,0,1,47.6
33,13,0,18,0,0,1,402.4
31,82,36,18,0,0,1,402.4
2,20,47,3,0,0,1,47.6
2,23,44,3,0,0,1,47.6
2,24,41,3,0,0,1,47.6
30,70,0,18,0,0,1,402.4
27,41,18,18,0,1,1,402.4
24,58,0,18,0,1,1,402.4
2,27,38,3,0,0,1,47.6
23,70,18,18,0,1,1,402.4
23,47,47,18,0,0,1,402.4
2,29,15,3,0,0,1,47.6
2,31,12,3,0,0,1,47.6
23,41,36,18,1,1,1,402.4
23,20,0,18,1,0,1,402.4
2,33,9,3,0,1,1,47.6
2,39,6,3,0,0,1,47.6
2,43,3,3,0,1,1,47.6
2,47,0,3,0,1,1,47.6
22,81,18,18,0,0,1,402.4
22,16,36,18,0,0,1,402.4
21,27,0,18,0,0,1,402.4
2,48,77,3,1,0,1,47.6
17,87,0,18,0,1,1,402.4
2,50,74,3,1,0,1,47.6
14,59,0,18,0,0,1,402.4
2,51,71,3,1,0,1,47.6
2,52,68,3,1,0,1,47.6
2,53,65,3,1,0,1,47.6
