src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,1,77,3,0,0,1,47.6
0,2,74,3,0,0,1,47.6
99,46,0,18,0,0,1,402.4
0,8,71,3,0,0,1,47.6
97,1,0,18,0,0,1,402.4
96,80,0,18,0,0,1,402.4
96,53,18,18,0,0,1,402.4
96,9,36,18,0,0,1,402.4
95,90,0,18,0,0,1,402.4
95,5,18,18,0,0,1,402.4
94,91,0,18,0,0,1,402.4
94,50,18,18,0,0,1,402.4
0,17,68,3,0,0,1,47.6
94,30,36,18,0,0,1,402.4
0,18,65,3,0,0,1,47.6
92,22,0,18,0,0,1,402.4
0,24,62,3,0,0,1,47.6
90,77,18,18,0,0,1,402.4
87,45,0,18,0,0,1,402.4
0,28,59,3,0,0,1,47.6
87,39,18,18,0,0,1,402.4
87,5,36,18,0,0,1,402.4
86,65,0,18,0,0,1,402.4
84,97,18,18,0,0,1,402.4
83,96,54,18,0,0,1,402.4
83,95,36,18,0,0,1,402.4
0,30,56,3,0,0,1,47.6
83,28,0,18,0,0,1,402.4
0,32,53,3,0,0,1,47.6
83,15,18,18,0,0,1,402.4
82,54,0,18,0,0,1,402.4
82,24,18,18,0,0,1,402.4
0,36,50,3,0,0,1,47.6
77,47,0,18,0,0,1,402.4
76,74,0,18,0,0,1,402.4
75,89,0,18,0,0,1,402.4
73,47,18,18,0,0,1,402.4
0,37,47,3,0,0,1,47.6
0,42,44,3,0,0,1,47.6
73,40,0,18,0,0,1,402.4
73,5,54,18,0,0,1,402.4
72,90,36,18,0,0,1,402.4
0,51,41,3,0,0,1,47.6
71,63,0,18,0,0,1,402.4
0,52,38,3,0,0,1,47.6
70,1,18,18,0,0,1,402.4
0,54,35,3,0,0,1,47.6
68,72,0,18,0,0,1,402.4
68,39,36,18,0,0,1,402.4
0,57,32,3,0,0,1,47.6
0,58,29,3,0,0,1,47.6
0,69,26,3,0,0,1,47.6
0,72,23,3,0,0,1,47.6
0,74,20,3,0,0,1,47.6
66,54,38,18,0,0,1,402.4
0,79,17,3,0,0,1,47.6
66,0,0,18,0,1,1,402.4
0,80,14,3,0,1,1,47.6
65,73,36,18,0,0,1,402.4
63,70,36,18,0,0,1,402.4
0,88,11,3,0,0,1,47.6
63,51,18,18,0,0,1,402.4
0,91,8,3,0,1,1,47.6
62,77,36,18,0,0,1,402.4
0,98,5,3,0,0,1,47.6
0,99,2,3,0,1,1,47.6
1,0,74,3,0,1,1,47.6
1,4,71,3,0,0,1,47.6
1,6,68,3,0,0,1,47.6
1,7,65,3,0,0,1,47.6
1,9,62,3,0,0,1,47.6
1,13,59,3,0,0,1,47.6
1,29,56,3,0,0,1,47.6
58,15,0,18,0,0,1,402.4
57,50,0,18,0,0,1,402.4
57,48,35,18,0,0,1,402.4
1,36,53,3,0,0,1,47.6
1,41,50,3,0,0,1,47.6
1,42,47,3,0,0,1,47.6
56,23,0,18,0,0,1,402.4
1,49,44,3,0,0,1,47.6
55,79,20,18,0,0,1,402.4
55,54,56,18,0,0,1,402.4
50,61,36,18,0,0,1,402.4
1,51,38,3,0,0,1,47.6
1,57,41,3,0,1,1,47.6
1,59,77,3,1,0,1,47.6
1,63,74,3,1,0,1,47.6
48,85,0,18,0,0,1,402.4
48,2,53,18,0,0,1,402.4
46,44,18,18,0,0,1,402.4
1,66,71,3,1,0,1,47.6
1,67,68,3,1,0,1,47.6
1,79,65,3,1,0,1,47.6
1,81,62,3,1,0,1,47.6
46,39,54,18,0,0,1,402.4
45,88,18,18,0,0,1,402.4
45,70,54,18,0,0,1,402.4
1,92,59,3,1,0,1,47.6
1,93,56,3,1,0,1,47.6
43,67,0,18,0,0,1,402.4
42,65,18,18,0,0,1,402.4
41,72,54,18,0,0,1,402.4
41,64,0,18,0,0,1,402.4
1,94,53,3,1,1,1,47.6
41,58,32,18,0,0,1,402.4
1,97,50,3,1,0,1,47.6
38,28,18,18,0,0,1,402.4
1,99,47,3,1,0,1,47.6
