,best_heuristic,best_method,cnk_bh,cnk_ub,thp_bh,thp_ub,ub,optimality
0.0,1662.0,FF_a_coreAsc,1662.0,1662,139100.0,139100.0,1662.0,1.0
1e-05,1663.391,FF_a_coreAsc_mix,1662.0,1662,139100.0,139100.0,1663.391,1.0
2e-05,1664.782,FF_a_coreAsc,1662.0,1662,139100.0,139100.0,1664.782,1.0
4e-05,1665.546,FF_a_coreAsc,1660.0,1660,138650.0,138650.0,1665.546,1.0
8e-05,1673.128,FF_a_coreAsc,1662.0,1662,139100.0,139100.0,1673.128,1.0
0.0001,1675.91,FF_a_coreAsc_mix,1662.0,1662,139100.0,139100.0,1675.91,1.0
0.0002,1689.82,FF_a_coreAsc_mix,1662.0,1662,139100.0,139100.0,1689.82,1.0
0.0004,1717.64,FF_a_coreAsc,1662.0,1662,139100.0,139100.0,1717.64,1.0
0.0008,1773.28,FF_d_coreAsc,1662.0,1662,139100.0,139100.0,1773.28,1.0
0.001,1799.7,FF_a_coreAsc,1661.0,1661,138700.0,138700.0,1799.7,1.0
0.002,1940.2,FF_a_coreAsc,1662.0,1662,139100.0,139100.0,1940.2,1.0
0.004,2218.4,FF_a_coreAsc_mix,1662.0,1662,139100.0,139100.0,2218.4,1.0
0.008,2774.8,FF_a_coreAsc_mix,1662.0,1662,139100.0,139100.0,2774.8,1.0
0.01,3053.0,FF_a_coreAsc,1662.0,1662,139100.0,139100.0,3053.0,1.0
0.02,4444.0,FF_a_coreAsc,1662.0,1662,139100.0,139100.0,4444.0,1.0
0.04,7226.0,FF_a_coreAsc,1662.0,1662,139100.0,139100.0,7226.0,1.0
0.08,12790.0,FF_a_coreAsc,1662.0,1662,139100.0,139100.0,12790.0,1.0
0.1,15572.0,FF_a_coreAsc,1662.0,1662,139100.0,139100.0,15572.0,1.0
0.2,29482.0,FF_a_coreAsc,1662.0,1662,139100.0,139100.0,29482.0,1.0
0.4,57302.0,FF_a_coreAsc,1662.0,1662,139100.0,139100.0,57302.0,1.0
1.0,140361.0,FF_a_coreAsc,1661.0,1661,138700.0,138700.0,140361.0,1.0
10.0,1392662.0,FF_a_coreAsc,1662.0,1662,139100.0,139100.0,1392662.0,1.0
